
Datetime,Symbol,Open,High,Low,Close,Volume,Open Interest
2021-03-04 10:15:00,15400PE,355.6,379.2,344.05,344.05,5250,669825
2021-03-04 10:30:00,15400PE,335.0,341.0,319.0,335.0,15000,712125
2021-03-04 10:45:00,15400PE,334.4,346.9,320.1,331.25,10500,712050
2021-03-04 11:00:00,15400PE,332.85,337.8,263.15,272.8,29100,608250
2021-03-04 11:15:00,15400PE,273.05,299.4,245.25,286.6,23850,759600
2021-03-04 11:30:00,15400PE,286.85,286.85,234.2,234.8,18900,741450
2021-03-04 11:45:00,15400PE,242.0,268.35,242.0,264.05,15375,722550
2021-03-04 12:00:00,15400PE,262.95,285.0,255.2,275.6,10575,575850
2021-03-04 12:15:00,15400PE,283.5,283.5,248.95,255.0,7875,735900
2021-03-04 12:30:00,15400PE,251.9,251.9,221.95,228.75,15375,733500
2021-03-04 12:45:00,15400PE,229.25,241.8,205.35,212.3,35400,727350
2021-03-04 13:00:00,15400PE,212.3,235.45,201.0,214.0,41475,714300
2021-03-04 13:15:00,15400PE,214.0,267.4,209.25,243.1,37800,730500
2021-03-04 13:30:00,15400PE,242.6,262.65,213.25,258.75,34650,728250
2021-03-04 13:45:00,15400PE,254.0,295.0,228.35,292.75,33150,715575
2021-03-04 14:00:00,15400PE,290.75,290.75,233.4,233.4,25500,661275
2021-03-04 14:15:00,15400PE,232.95,255.0,223.1,240.35,13125,597975
2021-03-04 14:30:00,15400PE,242.9,291.9,235.55,287.05,27225,562500
2021-03-04 14:45:00,15400PE,286.75,295.85,257.45,267.45,18825,500925
2021-03-04 15:00:00,15400PE,270.15,338.1,267.7,311.35,98400,448050
2021-02-26 09:15:00,15400CE,16.55,26.75,16.45,23.35,2066325,14716575
2021-02-26 09:30:00,15400CE,23.05,26.55,20.6,22.55,973950,15717750
2021-02-26 09:45:00,15400CE,22.6,25.25,21.2,22.15,730125,17244150
2021-02-26 10:00:00,15400CE,22.15,22.85,19.4,19.8,336825,18470400
2021-02-26 10:15:00,15400CE,19.8,19.95,17.05,18.55,834825,18810450
2021-02-26 10:30:00,15400CE,18.4,19.8,18.05,19.3,399600,19402200
2021-02-26 10:45:00,15400CE,19.3,19.65,18.1,18.55,351525,20289600
2021-02-26 11:00:00,15400CE,18.5,19.85,18.0,18.75,702525,20649675
2021-02-26 11:15:00,15400CE,18.7,19.45,17.8,17.9,650100,20376300
2021-02-26 11:30:00,15400CE,18.15,19.75,17.9,19.65,577200,19730025
2021-02-26 11:45:00,15400CE,19.7,21.85,18.85,19.85,510900,19143675
2021-02-26 12:00:00,15400CE,19.9,20.1,17.8,17.9,414750,18891000
2021-02-26 12:15:00,15400CE,17.85,18.8,17.25,17.75,311400,18642450
2021-02-26 12:30:00,15400CE,17.8,18.25,16.45,16.85,346275,18782025
2021-02-26 12:45:00,15400CE,16.85,19.55,16.75,18.95,313800,18755550
2021-02-26 13:00:00,15400CE,19.0,19.3,17.0,17.35,416850,18816450
2021-02-26 13:15:00,15400CE,17.35,18.5,17.0,17.5,310500,19439400
2021-02-26 13:30:00,15400CE,17.5,18.4,16.8,17.6,291600,20001150
2021-02-26 13:45:00,15400CE,17.55,18.45,17.35,18.05,267000,20102775
2021-02-26 14:00:00,15400CE,18.0,19.2,17.7,18.05,432375,20688900
2021-02-26 14:15:00,15400CE,18.05,18.1,16.2,16.4,376500,21289350
2021-02-26 14:30:00,15400CE,16.4,16.9,15.3,16.5,278175,21971100
2021-02-26 14:45:00,15400CE,16.4,16.95,14.5,14.5,481800,22233450
2021-02-26 15:00:00,15400CE,14.4,15.35,12.3,12.3,943200,22736625
2021-02-26 15:15:00,15400CE,12.2,12.9,11.25,12.1,1111575,21337050
2021-03-01 09:15:00,15400CE,14.3,15.65,12.35,12.5,1209675,21750750
2021-03-01 09:30:00,15400CE,12.6,14.2,12.25,14.2,581250,22692825
2021-03-01 09:45:00,15400CE,14.05,14.15,12.35,12.7,521850,23147400
2021-03-01 10:00:00,15400CE,12.8,12.95,11.8,12.2,357150,23197950
2021-03-01 10:15:00,15400CE,12.2,13.25,12.05,13.05,418950,23415300
2021-03-01 10:30:00,15400CE,13.15,13.95,12.65,13.55,393075,23326875
2021-03-01 10:45:00,15400CE,13.55,13.6,11.9,12.5,471675,23474475
2021-03-01 11:00:00,15400CE,12.6,12.6,11.0,11.2,460125,24860475
2021-03-01 11:15:00,15400CE,11.25,11.3,8.9,9.3,673050,25966575
2021-03-01 11:30:00,15400CE,9.3,10.5,8.8,8.9,521700,27266850
2021-03-01 11:45:00,15400CE,8.9,9.3,8.5,8.75,492525,28491525
2021-03-01 12:00:00,15400CE,8.8,8.95,8.55,8.65,273525,29194200
2021-03-01 12:15:00,15400CE,8.65,8.9,7.65,7.9,406800,29537550
2021-03-01 12:30:00,15400CE,7.9,8.0,7.35,7.45,503025,30018225
2021-03-01 12:45:00,15400CE,7.5,8.5,7.5,8.1,292950,30288825
2021-03-01 13:00:00,15400CE,8.1,9.7,8.05,9.35,316425,30360975
2021-03-01 13:15:00,15400CE,9.25,9.4,7.6,8.85,367425,30464850
2021-03-01 13:30:00,15400CE,9.0,9.3,8.65,8.95,344325,30558825
2021-03-01 13:45:00,15400CE,8.9,8.95,7.5,7.7,248475,30680925
2021-03-01 14:00:00,15400CE,7.7,8.85,7.6,8.1,322350,31256550
2021-03-01 14:15:00,15400CE,8.0,8.3,7.15,7.35,399150,31832325
2021-03-01 14:30:00,15400CE,7.35,7.95,6.9,6.9,408375,31712400
2021-03-01 14:45:00,15400CE,6.95,7.0,5.8,6.55,887175,31065750
2021-03-01 15:00:00,15400CE,6.55,6.65,5.6,5.9,1020225,30049875
2021-03-01 15:15:00,15400CE,5.9,6.55,5.75,5.8,947175,28931175
2021-03-02 09:15:00,15400CE,5.85,6.05,4.8,5.35,1420875,33280875
2021-03-02 09:30:00,15400CE,5.35,5.6,3.95,4.05,1208325,33111375
2021-03-02 09:45:00,15400CE,4.1,4.55,3.8,4.5,881250,30534975
2021-03-02 10:00:00,15400CE,4.5,5.6,4.5,4.9,729375,28207275
2021-03-02 10:15:00,15400CE,4.9,4.95,3.95,4.05,394275,27465000
2021-03-02 10:30:00,15400CE,4.05,4.1,3.5,3.6,608550,27760725
2021-03-02 10:45:00,15400CE,3.6,3.7,3.3,3.6,645300,27404850
2021-03-02 11:00:00,15400CE,3.6,3.65,3.25,3.3,588000,27445800
2021-03-02 11:15:00,15400CE,3.35,3.35,3.0,3.2,754425,27155925
2021-03-02 11:30:00,15400CE,3.2,3.4,3.15,3.3,298725,26633700
2021-03-02 11:45:00,15400CE,3.3,3.5,3.0,3.1,370725,26015325
2021-03-02 12:00:00,15400CE,3.1,3.1,2.75,2.9,302700,25607475
2021-03-02 12:15:00,15400CE,2.9,3.05,2.55,2.7,260025,25073850
2021-03-02 12:30:00,15400CE,2.7,2.8,2.65,2.75,128250,24664125
2021-03-02 12:45:00,15400CE,2.75,3.0,2.65,3.0,308325,24526800
2021-03-02 13:00:00,15400CE,3.05,3.05,2.85,3.0,129225,24610725
2021-03-02 13:15:00,15400CE,3.0,3.05,2.9,2.9,232425,24731775
2021-03-02 13:30:00,15400CE,2.9,3.35,2.75,3.35,432150,24615525
2021-03-02 13:45:00,15400CE,3.4,3.4,2.7,2.75,487875,24580200
2021-03-02 14:00:00,15400CE,2.75,3.25,2.7,3.25,391500,24552675
2021-03-02 14:15:00,15400CE,3.3,3.3,2.75,2.75,335550,24586275
2021-03-02 14:30:00,15400CE,2.75,2.9,2.6,2.85,336075,24529575
2021-03-02 14:45:00,15400CE,2.85,2.85,2.5,2.55,595200,24500175
2021-03-02 15:00:00,15400CE,2.55,3.35,2.55,2.8,909225,24822300
2021-03-02 15:15:00,15400CE,2.8,2.95,2.4,2.9,1784325,23133000
2021-03-03 09:15:00,15400CE,3.25,3.4,2.8,3.15,1988475,25791225
2021-03-03 09:30:00,15400CE,3.15,3.2,2.8,2.95,1239150,26991525
2021-03-03 09:45:00,15400CE,2.95,3.15,2.85,3.0,851100,27064125
2021-03-03 10:00:00,15400CE,2.95,3.05,2.65,2.7,568875,28103175
2021-03-03 10:15:00,15400CE,2.75,2.85,2.35,2.8,855225,28514475
2021-03-03 10:30:00,15400CE,2.8,3.1,2.65,2.85,1063725,28680450
2021-03-03 10:45:00,15400CE,2.85,2.85,2.65,2.7,954675,29268000
2021-03-03 11:00:00,15400CE,2.7,2.8,2.55,2.6,373125,30722925
2021-03-03 11:15:00,15400CE,2.6,2.7,2.55,2.55,442350,32165325
2021-03-03 11:30:00,15400CE,2.55,2.85,2.55,2.8,482775,32686275
2021-03-03 11:45:00,15400CE,2.8,3.55,2.7,3.5,751800,32663700
2021-03-03 12:00:00,15400CE,3.5,4.1,3.3,3.8,1066425,33784200
2021-03-03 12:15:00,15400CE,3.8,3.9,3.5,3.55,946125,34925025
2021-03-03 12:30:00,15400CE,3.55,3.75,3.1,3.65,818100,36922500
2021-03-03 12:45:00,15400CE,3.6,6.5,3.6,6.2,1935375,36967875
2021-03-03 13:00:00,15400CE,6.2,6.2,4.15,4.85,1416750,36402750
2021-03-03 13:15:00,15400CE,4.8,5.1,4.55,4.8,1201425,36416250
2021-03-03 13:30:00,15400CE,4.85,6.85,4.6,6.65,2096100,36425325
2021-03-03 13:45:00,15400CE,6.65,8.65,4.1,6.15,4125375,36469350
2021-03-03 14:00:00,15400CE,6.15,6.45,4.45,4.65,1471050,36424050
2021-03-03 14:15:00,15400CE,4.7,6.65,4.7,5.65,2174025,36333900
2021-03-03 14:30:00,15400CE,5.7,10.0,5.1,10.0,3397125,36084075
2021-03-03 14:45:00,15400CE,10.05,14.55,9.15,12.8,5112450,35075250
2021-03-03 15:00:00,15400CE,12.9,13.15,10.1,12.4,3473775,34920750
2021-03-03 15:15:00,15400CE,12.35,16.65,12.35,15.1,4785375,32810325
2021-03-04 09:15:00,15400CE,1.35,1.9,1.3,1.45,4105125,39485475
2021-03-04 09:30:00,15400CE,1.45,1.55,1.2,1.45,2488800,39501750
2021-03-04 09:45:00,15400CE,1.5,1.8,1.4,1.7,1684275,40859550
2021-03-04 10:00:00,15400CE,1.7,1.75,1.5,1.5,1329000,41900025
2021-03-04 10:15:00,15400CE,1.45,1.6,1.35,1.6,1045425,43412850
2021-03-04 10:30:00,15400CE,1.55,1.7,1.5,1.55,753525,42397350
2021-03-04 10:45:00,15400CE,1.6,1.65,1.45,1.6,782625,43060950
2021-03-04 11:00:00,15400CE,1.6,1.95,1.45,1.75,1370100,44059050
2021-03-04 11:15:00,15400CE,1.75,2.35,1.35,1.5,2951250,44619600
2021-03-04 11:30:00,15400CE,1.45,2.3,1.4,2.3,2127974,44410200
2021-03-04 11:45:00,15400CE,2.3,2.3,1.5,1.6,1822200,44379225
2021-03-04 12:00:00,15400CE,1.55,1.75,1.25,1.25,1190926,44901000
2021-03-04 12:15:00,15400CE,1.25,1.6,1.1,1.45,1375274,46688850
2021-03-04 12:30:00,15400CE,1.45,1.75,1.25,1.6,1710076,46935825
2021-03-04 12:45:00,15400CE,1.6,1.7,1.25,1.45,1688400,46386975
2021-03-04 13:00:00,15400CE,1.45,1.5,1.1,1.35,1389450,46425225
2021-03-04 13:15:00,15400CE,1.3,1.4,0.7,0.8,2191126,46515975
2021-03-04 13:30:00,15400CE,0.85,1.0,0.7,0.8,1554748,46541250
2021-03-04 13:45:00,15400CE,0.8,0.9,0.65,0.7,1239900,46471875
2021-03-04 14:00:00,15400CE,0.75,0.85,0.7,0.8,937876,45686625
2021-03-04 14:15:00,15400CE,0.8,0.85,0.4,0.45,1486276,43464375
2021-03-04 14:30:00,15400CE,0.45,0.5,0.35,0.4,1187024,39810750
2021-03-04 14:45:00,15400CE,0.45,0.5,0.25,0.25,762224,39809475
2021-03-04 15:00:00,15400CE,0.25,0.3,0.1,0.1,1812676,31850700
2021-02-26 09:15:00,15300PE,525.7,532.75,440.7,447.3,121650,1971000
2021-02-26 09:30:00,15300PE,447.3,476.2,425.0,466.4,21300,1845150
2021-02-26 09:45:00,15300PE,466.4,484.4,434.25,479.7,15375,1457025
2021-02-26 10:00:00,15300PE,479.7,479.7,458.3,469.4,5475,1199025
2021-02-26 10:15:00,15300PE,469.4,555.0,469.4,540.9,19200,1477425
2021-02-26 10:30:00,15300PE,540.9,550.0,530.1,535.4,4275,1094175
2021-02-26 10:45:00,15300PE,535.4,577.45,530.1,576.0,3675,1095825
2021-02-26 11:00:00,15300PE,576.0,621.5,576.0,612.9,9075,1393950
2021-02-26 11:15:00,15300PE,612.9,680.0,612.9,680.0,6150,1321425
2021-02-26 11:30:00,15300PE,680.0,697.0,654.55,665.0,3750,1032375
2021-02-26 11:45:00,15300PE,665.0,682.0,621.9,660.05,3825,1034925
2021-02-26 12:00:00,15300PE,660.05,752.0,660.05,746.2,7575,1143750
2021-02-26 12:15:00,15300PE,746.2,746.2,700.0,724.0,3900,934125
2021-02-26 12:30:00,15300PE,724.0,774.35,724.0,770.9,2700,1039200
2021-02-26 12:45:00,15300PE,770.9,770.9,678.55,703.55,2025,1142025
2021-02-26 13:00:00,15300PE,703.55,734.0,691.1,734.0,1200,825600
2021-02-26 13:15:00,15300PE,734.0,751.45,725.0,725.0,750,404925
2021-02-26 13:30:00,15300PE,725.0,738.75,696.6,718.5,1725,595500
2021-02-26 13:45:00,15300PE,720.8,722.95,665.0,674.0,5325,1064700
2021-02-26 14:00:00,15300PE,674.0,674.0,618.95,633.55,5250,1331925
2021-02-26 14:15:00,15300PE,633.55,688.9,632.0,648.0,13275,1218450
2021-02-26 14:30:00,15300PE,648.0,678.0,645.15,645.15,1350,463200
2021-02-26 14:45:00,15300PE,645.15,714.4,626.35,713.45,6300,827550
2021-02-26 15:00:00,15300PE,713.45,773.1,709.15,755.75,3075,823800
2021-02-26 15:15:00,15300PE,755.75,816.2,755.75,791.9,4425,826050
2021-03-01 09:15:00,15300PE,664.0,665.6,597.05,655.9,9300,1061100
2021-03-01 09:30:00,15300PE,655.9,655.9,565.0,565.0,2025,662625
2021-03-01 09:45:00,15300PE,565.0,575.45,565.0,570.0,1800,809475
2021-03-01 10:00:00,15300PE,570.0,581.9,560.0,576.4,1200,739125
2021-03-01 10:15:00,15300PE,576.4,576.4,530.45,530.45,2700,441075
2021-03-01 10:30:00,15300PE,530.45,537.9,510.0,519.05,900,367050
2021-03-01 10:45:00,15300PE,519.05,528.0,509.05,509.05,13725,448050
2021-03-01 11:00:00,15300PE,509.05,533.5,509.05,520.0,2325,763050
2021-03-01 11:15:00,15300PE,520.0,576.95,520.0,576.0,1650,608100
2021-03-01 11:30:00,15300PE,576.0,600.0,548.9,600.0,1275,379125
2021-03-01 11:45:00,15300PE,600.0,617.9,594.0,607.55,1950,456000
2021-03-01 12:00:00,15300PE,607.55,625.7,591.0,591.0,2400,525375
2021-03-01 12:15:00,15300PE,591.0,659.25,591.0,659.25,1275,672900
2021-03-01 12:30:00,15300PE,659.25,659.25,638.5,646.65,675,149025
2021-03-01 12:45:00,15300PE,646.65,646.65,589.6,595.0,375,223350
2021-03-01 13:00:00,15300PE,595.0,595.0,560.0,560.0,3225,519525
2021-03-01 13:15:00,15300PE,560.0,600.0,560.0,570.0,3150,590550
2021-03-01 13:30:00,15300PE,570.0,570.0,518.8,527.05,1350,737925
2021-03-01 13:45:00,15300PE,527.05,565.75,527.05,563.5,2175,663525
2021-03-01 14:00:00,15300PE,563.5,563.5,527.85,545.0,1125,514350
2021-03-01 14:15:00,15300PE,545.0,571.6,533.25,550.6,525,368100
2021-03-01 14:30:00,15300PE,550.6,550.6,520.0,550.0,1500,513825
2021-03-01 14:45:00,15300PE,550.0,599.05,550.0,568.4,3075,795225
2021-03-01 15:00:00,15300PE,568.4,568.4,558.65,558.65,375,141750
2021-03-01 15:15:00,15300PE,558.65,558.65,516.0,516.1,2775,707700
2021-03-02 09:15:00,15300PE,496.25,496.3,416.0,416.0,3750,991800
2021-03-02 09:30:00,15300PE,416.0,437.8,410.0,437.05,5250,851475
2021-03-02 09:45:00,15300PE,437.05,444.65,399.85,403.9,7275,917775
2021-03-02 10:00:00,15300PE,403.9,403.9,381.8,383.6,5250,785850
2021-03-02 10:15:00,15300PE,383.6,420.85,383.6,417.6,3450,786975
2021-03-02 10:30:00,15300PE,417.6,451.35,417.6,433.0,4200,854625
2021-03-02 10:45:00,15300PE,433.0,460.0,431.6,445.0,4275,568050
2021-03-02 11:00:00,15300PE,445.0,523.85,440.0,521.45,4200,712950
2021-03-02 11:15:00,15300PE,521.45,524.7,510.25,517.0,3075,565425
2021-03-02 11:30:00,15300PE,517.0,530.0,462.0,464.95,4575,772575
2021-03-02 11:45:00,15300PE,464.95,466.25,455.9,459.1,2550,625575
2021-03-02 12:00:00,15300PE,459.1,494.0,459.0,459.0,1575,485100
2021-03-02 12:15:00,15300PE,459.0,484.75,459.0,484.75,825,271125
2021-03-02 12:30:00,15300PE,484.75,486.0,465.65,465.65,1350,474600
2021-03-02 12:45:00,15300PE,465.65,507.3,465.65,487.0,1275,406125
2021-03-02 13:00:00,15300PE,487.0,496.65,474.3,492.0,750,405450
2021-03-02 13:15:00,15300PE,492.0,492.0,473.2,489.65,675,267600
2021-03-02 13:30:00,15300PE,489.65,519.8,432.8,432.8,7125,860550
2021-03-02 13:45:00,15300PE,432.8,471.55,419.6,471.55,3075,796275
2021-03-02 14:00:00,15300PE,471.55,471.55,427.95,437.45,1350,463425
2021-03-02 14:15:00,15300PE,437.45,459.25,437.45,457.75,1275,465525
2021-03-02 14:30:00,15300PE,457.75,462.0,443.75,443.75,5400,723000
2021-03-02 14:45:00,15300PE,442.3,487.05,431.55,441.15,9150,734175
2021-03-02 15:00:00,15300PE,441.15,441.15,360.0,362.2,12900,814500
2021-03-02 15:15:00,15300PE,362.2,363.5,344.6,345.55,7050,882000
2021-03-03 09:15:00,15300PE,264.15,279.85,246.85,262.0,52350,1011825
2021-03-03 09:30:00,15300PE,262.0,295.9,259.8,289.7,30075,1063050
2021-03-03 09:45:00,15300PE,289.7,289.7,258.2,271.05,25725,1075650
2021-03-03 10:00:00,15300PE,271.05,273.25,255.9,255.9,17700,1034700
2021-03-03 10:15:00,15300PE,255.9,273.05,240.2,243.65,36450,1038975
2021-03-03 10:30:00,15300PE,243.65,246.0,216.0,220.15,32925,1079250
2021-03-03 10:45:00,15300PE,220.15,236.8,220.15,235.0,26475,1132425
2021-03-03 11:00:00,15300PE,235.0,238.5,225.25,233.0,24225,1196025
2021-03-03 11:15:00,15300PE,233.0,239.05,223.25,223.25,28725,1296675
2021-03-03 11:30:00,15300PE,223.25,233.5,212.15,222.55,34425,1444425
2021-03-03 11:45:00,15300PE,223.5,227.7,203.25,205.0,48975,1547175
2021-03-03 12:00:00,15300PE,205.0,209.65,193.3,197.95,102525,1695600
2021-03-03 12:15:00,15300PE,197.95,207.25,194.3,204.5,45000,1788525
2021-03-03 12:30:00,15300PE,204.5,211.05,190.5,193.75,88650,1836300
2021-03-03 12:45:00,15300PE,193.75,195.6,169.85,173.7,168375,2095950
2021-03-03 13:00:00,15300PE,172.85,189.95,172.85,181.55,174675,2422275
2021-03-03 13:15:00,15300PE,181.7,184.0,162.45,171.4,97125,2478600
2021-03-03 13:30:00,15300PE,171.4,179.1,153.4,154.55,179025,2467425
2021-03-03 13:45:00,15300PE,154.55,174.0,139.4,157.0,392175,2486400
2021-03-03 14:00:00,15300PE,155.25,180.55,153.2,176.8,243075,2502225
2021-03-03 14:15:00,15300PE,176.8,176.8,126.95,137.5,456150,2552700
2021-03-03 14:30:00,15300PE,137.4,140.6,100.6,102.75,743550,2650200
2021-03-03 14:45:00,15300PE,102.45,114.05,90.9,90.9,1337925,2991450
2021-03-03 15:00:00,15300PE,91.45,97.05,80.0,82.35,1536600,3467025
2021-03-03 15:15:00,15300PE,82.0,88.0,75.45,87.0,1350300,3242700
2021-03-04 09:15:00,15300PE,262.9,264.95,216.0,252.05,436275,7519050
2021-03-04 09:30:00,15300PE,251.35,316.05,244.05,315.6,197925,6762900
2021-03-04 09:45:00,15300PE,314.2,335.0,282.45,287.8,117225,6397125
2021-03-04 10:00:00,15300PE,288.15,290.15,246.4,263.45,88350,6164175
2021-03-04 10:15:00,15300PE,264.5,283.9,244.6,244.6,66375,5694750
2021-03-04 10:30:00,15300PE,243.4,249.85,220.6,237.0,122925,5520450
2021-03-04 10:45:00,15300PE,235.95,250.35,222.25,234.0,53550,5377200
2021-03-04 11:00:00,15300PE,234.0,242.0,167.55,176.75,220500,5228025
2021-03-04 11:15:00,15300PE,176.45,202.1,151.0,186.75,311775,5117100
2021-03-04 11:30:00,15300PE,187.55,190.0,140.0,141.35,302250,5021475
2021-03-04 11:45:00,15300PE,141.3,172.4,141.3,168.55,256800,4907025
2021-03-04 12:00:00,15300PE,166.45,187.0,158.4,181.15,128625,4743225
2021-03-04 12:15:00,15300PE,181.45,186.85,150.7,156.95,148800,4723950
2021-03-04 12:30:00,15300PE,156.9,159.05,126.9,132.8,315000,4707075
2021-03-04 12:45:00,15300PE,132.0,145.75,111.25,118.35,442875,4722525
2021-03-04 13:00:00,15300PE,118.4,138.75,105.35,117.75,543900,4857825
2021-03-04 13:15:00,15300PE,117.75,169.2,111.55,145.45,613500,4908900
2021-03-04 13:30:00,15300PE,144.0,165.7,116.75,154.65,588750,4942575
2021-03-04 13:45:00,15300PE,155.7,196.75,129.95,192.4,562800,4960800
2021-03-04 14:00:00,15300PE,192.3,192.85,133.6,133.6,352275,4966125
2021-03-04 14:15:00,15300PE,134.55,156.7,123.5,142.75,336000,5074275
2021-03-04 14:30:00,15300PE,143.65,193.0,136.0,187.65,295650,4861575
2021-03-04 14:45:00,15300PE,185.3,197.4,157.0,169.9,242700,4242300
2021-03-04 15:00:00,15300PE,169.55,237.5,166.2,211.4,360750,3311475
2021-02-26 09:15:00,15300CE,25.0,41.95,25.0,36.7,2850375,17240700
2021-02-26 09:30:00,15300CE,37.0,42.35,32.7,35.75,1709175,18357825
2021-02-26 09:45:00,15300CE,36.05,40.0,33.2,34.55,1135575,19213875
2021-02-26 10:00:00,15300CE,34.65,35.5,30.4,31.0,702300,21724800
2021-02-26 10:15:00,15300CE,31.05,31.2,25.55,27.95,1173900,22557150
2021-02-26 10:30:00,15300CE,27.9,29.9,27.15,29.35,616800,23534550
2021-02-26 10:45:00,15300CE,29.45,30.0,27.1,28.05,507375,24030900
2021-02-26 11:00:00,15300CE,27.9,30.5,27.0,28.75,974400,24771075
2021-02-26 11:15:00,15300CE,28.8,29.5,26.7,26.85,918150,25395900
2021-02-26 11:30:00,15300CE,27.15,29.5,26.8,29.1,542700,25936200
2021-02-26 11:45:00,15300CE,28.75,31.9,27.8,29.1,753450,25998975
2021-02-26 12:00:00,15300CE,29.1,29.2,25.0,25.55,595575,25935600
2021-02-26 12:15:00,15300CE,25.6,27.35,24.85,25.7,387375,26538750
2021-02-26 12:30:00,15300CE,25.8,26.65,23.55,24.35,423150,26455800
2021-02-26 12:45:00,15300CE,24.35,28.5,24.35,27.6,460350,26431875
2021-02-26 13:00:00,15300CE,27.7,27.85,24.2,24.65,553125,26959650
2021-02-26 13:15:00,15300CE,24.65,26.55,24.1,25.15,442425,28093200
2021-02-26 13:30:00,15300CE,25.05,26.6,24.0,25.15,354225,28960500
2021-02-26 13:45:00,15300CE,25.1,26.85,24.5,25.85,471750,29601375
2021-02-26 14:00:00,15300CE,26.0,28.0,25.6,26.55,607800,30426300
2021-02-26 14:15:00,15300CE,26.45,26.6,23.85,24.3,674925,30611850
2021-02-26 14:30:00,15300CE,24.25,25.2,22.6,24.5,515475,30477450
2021-02-26 14:45:00,15300CE,24.45,25.25,21.0,21.0,648525,30636900
2021-02-26 15:00:00,15300CE,21.05,22.4,17.3,17.3,1275450,31155900
2021-02-26 15:15:00,15300CE,17.25,17.5,15.6,17.2,1402275,29207100
2021-03-01 09:15:00,15300CE,21.15,23.75,18.75,19.2,2085675,30901200
2021-03-01 09:30:00,15300CE,19.15,22.45,18.75,22.25,1229925,32217525
2021-03-01 09:45:00,15300CE,22.35,22.5,19.6,20.4,845025,32359575
2021-03-01 10:00:00,15300CE,20.45,20.8,18.85,19.35,581250,32011500
2021-03-01 10:15:00,15300CE,19.45,21.65,19.15,21.3,636225,31629225
2021-03-01 10:30:00,15300CE,21.5,22.75,20.5,22.1,743775,31786275
2021-03-01 10:45:00,15300CE,21.95,22.2,19.8,21.2,633000,31728450
2021-03-01 11:00:00,15300CE,21.1,21.2,18.15,19.25,497700,31633350
2021-03-01 11:15:00,15300CE,19.2,19.4,15.2,15.8,838725,31682775
2021-03-01 11:30:00,15300CE,15.8,17.75,14.55,14.8,678225,31535325
2021-03-01 11:45:00,15300CE,14.7,15.7,14.05,14.65,573075,31434225
2021-03-01 12:00:00,15300CE,14.6,15.1,14.1,14.5,329475,31683375
2021-03-01 12:15:00,15300CE,14.5,14.85,11.75,12.2,641175,32562450
2021-03-01 12:30:00,15300CE,12.25,12.85,11.8,12.35,408075,32954850
2021-03-01 12:45:00,15300CE,12.25,14.0,12.25,13.25,503475,32798025
2021-03-01 13:00:00,15300CE,13.25,15.95,13.15,15.6,732450,32653050
2021-03-01 13:15:00,15300CE,15.65,15.8,12.35,15.05,528450,32410200
2021-03-01 13:30:00,15300CE,15.2,16.0,14.7,15.4,564450,32491125
2021-03-01 13:45:00,15300CE,15.4,15.4,12.5,12.95,544725,33014475
2021-03-01 14:00:00,15300CE,13.05,15.1,12.8,13.6,431025,33584700
2021-03-01 14:15:00,15300CE,13.6,14.25,12.2,12.85,537150,34600725
2021-03-01 14:30:00,15300CE,12.9,14.0,12.0,12.05,678375,35825550
2021-03-01 14:45:00,15300CE,12.05,12.35,9.8,11.15,1092525,37028625
2021-03-01 15:00:00,15300CE,11.15,11.3,9.6,10.45,1054200,37740975
2021-03-01 15:15:00,15300CE,10.5,11.85,10.45,11.3,1280325,34611975
2021-03-02 09:15:00,15300CE,10.6,11.45,9.65,10.95,2106000,38323950
2021-03-02 09:30:00,15300CE,10.95,11.4,8.05,8.3,1214700,37492500
2021-03-02 09:45:00,15300CE,8.3,9.8,7.7,9.6,899400,37090425
2021-03-02 10:00:00,15300CE,9.55,12.45,9.55,10.85,1158375,36591975
2021-03-02 10:15:00,15300CE,10.9,11.05,8.15,8.55,609525,36591525
2021-03-02 10:30:00,15300CE,8.5,8.5,6.8,7.3,770250,35015700
2021-03-02 10:45:00,15300CE,7.25,7.5,6.35,7.05,801225,35125650
2021-03-02 11:00:00,15300CE,7.0,7.2,5.25,5.35,878325,35188500
2021-03-02 11:15:00,15300CE,5.3,5.55,4.85,5.3,863475,35346000
2021-03-02 11:30:00,15300CE,5.25,5.95,5.2,5.8,585975,35631600
2021-03-02 11:45:00,15300CE,5.8,6.1,5.2,5.45,462150,35190525
2021-03-02 12:00:00,15300CE,5.45,5.5,4.4,4.95,484125,34712475
2021-03-02 12:15:00,15300CE,4.95,5.25,4.35,4.45,390675,34633350
2021-03-02 12:30:00,15300CE,4.4,4.8,4.3,4.55,304650,34412025
2021-03-02 12:45:00,15300CE,4.5,4.8,4.25,4.8,461475,34422675
2021-03-02 13:00:00,15300CE,4.8,4.95,4.4,4.5,250425,34386375
2021-03-02 13:15:00,15300CE,4.5,4.85,4.45,4.75,312525,34508625
2021-03-02 13:30:00,15300CE,4.7,5.9,4.1,5.9,766950,34475025
2021-03-02 13:45:00,15300CE,5.75,6.15,4.2,4.4,906750,34632900
2021-03-02 14:00:00,15300CE,4.4,5.9,4.25,5.75,542250,34543950
2021-03-02 14:15:00,15300CE,5.75,5.85,4.7,4.8,418650,34452000
